run_name,traj_id,model_name,sample_index,prompt,category,template_id,prompt_id,topic_id,seed_used,generated_text,num_tokens,trajectory_path,trajectory_scale,raw_geo_dist_mean,raw_geo_dist_std,raw_geo_dist_max,raw_geo_dist_min,raw_geo_cos_sim_mean,raw_geo_cos_sim_std,raw_geo_start_end_dist,raw_geo_path_length,raw_geo_linearity,norm_geo_dist_mean,norm_geo_dist_std,norm_geo_dist_max,norm_geo_dist_min,norm_geo_cos_sim_mean,norm_geo_cos_sim_std,norm_geo_start_end_dist,norm_geo_path_length,norm_geo_linearity,si_step_cv,si_step_max_over_mean,si_step_min_over_mean,si_turn_mean,si_turn_std,si_turn_abs_mean,si_linearity,within_model_pca_area,within_model_pca_spread,within_model_pca_linearity
hw2_full_seed42,EleutherAI_pythia-70m_00993,EleutherAI/pythia-70m,993,Write a short critique focusing on style in Japanese woodblock prints.,Art,art_t0,art_t0,art_topic1,1035,"Write a short critique focusing on style in Japanese woodblock prints.

The release date of the original Joda-Time copyright © 2013 by C. P. W. Kepple.

The Publisher and Co-Founder of the Joda-Time Series is a division of Penguin Random House",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\EleutherAI_pythia-70m_00993.npy,68.68456775965255,68.68456775965255,28.415073137618368,153.48366160564584,30.497585935160046,-0.44716191646373976,0.22615888146284827,67.03425735587511,3365.543820222975,0.01991780851376107,1.0,0.41370389396714324,2.2346164009174547,0.44402384596609884,-0.44716191646373976,0.22615888146284827,0.9759726171743213,49.0,0.01991780851372101,0.41370389396654095,2.2346164009142013,0.4440238459654524,-0.44716191646373976,0.22615888146284827,0.44716191646373976,0.01991780851376107,0.20895264829204602,0.03137643812873975,0.04793345237460963
hw2_full_seed42,EleutherAI_pythia-70m_00994,EleutherAI/pythia-70m,994,Explain a tactical principle central to possession football.,Sports,sports_t1,sports_t1,sports_topic1,1036,"Explain a tactical principle central to possession football. The table is set up to monitor the progress of the game, and to see if there is any progress of the game.

The first game is the first time that you have heard of the English game. It was just one of the first",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\EleutherAI_pythia-70m_00994.npy,44.778849781380046,44.778849781380046,8.34464971616718,60.97590772972483,28.247276225523354,-0.36901130445745034,0.15751385429483789,53.5569114034445,2194.163639287622,0.024408804541501905,0.9999999999999999,0.18635248017551925,1.3617122375278128,0.6308173694374156,-0.36901130445745034,0.15751385429483789,1.196031422533648,48.99999999999999,0.024408804541453208,0.18635248017510309,1.3617122375247717,0.6308173694360069,-0.36901130445745034,0.15751385429483789,0.36901130445745034,0.024408804541501905,0.7401476294465418,0.05779796260732628,0.027794370851663714
hw2_full_seed42,EleutherAI_pythia-70m_00995,EleutherAI/pythia-70m,995,Explain how the French Revolution influenced later societies.,History,history_t1,history_t1,history_topic1,1037,"Explain how the French Revolution influenced later societies.

To the end of the 19th century, French military forces were divided into two camps of communists and the French Army. The first was the Third Army, which was responsible for the rise of the French, and the second was the French",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\EleutherAI_pythia-70m_00995.npy,50.62996499966715,50.62996499966715,12.438366464151134,92.09648066507104,26.59804913857687,-0.38722940228510705,0.1708018217534907,64.8985637522588,2480.8682849836905,0.02615961683458855,1.0000000000000002,0.24567203363132692,1.8190113436909643,0.5253420408003784,-0.38722940228510705,0.1708018217534907,1.2818212248948908,49.00000000000001,0.026159616834536218,0.2456720336308417,1.8190113436873716,0.5253420407993408,-0.38722940228510705,0.1708018217534907,0.38722940228510705,0.02615961683458855,0.42109385199511035,0.041566997116238145,0.061305041640069176
hw2_full_seed42,EleutherAI_pythia-70m_00996,EleutherAI/pythia-70m,996,Describe one experiment commonly used to study plate tectonics.,Science,science_t2,science_t2,science_topic1,1038,"Describe one experiment commonly used to study plate tectonics.
In order to achieve the desired objective, it is necessary to find the desired sample sample concentration in the desired direction. In this way, the desired sample concentration is selected as the desired sample concentration. For this, the desired sample concentration is selected as",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\EleutherAI_pythia-70m_00996.npy,44.63637902135821,44.63637902135821,8.52305836905577,58.994796679015224,21.8575528951929,-0.3270350832984638,0.13073333865222295,68.00015049104306,2187.182572046552,0.03109029459182826,0.9999999999999997,0.19094421536696654,1.3216752337994668,0.48968024231388046,-0.3270350832984638,0.13073333865222295,1.5234244349996546,48.999999999999986,0.031090294591766245,0.19094421536653877,1.3216752337965056,0.4896802423127834,-0.3270350832984638,0.13073333865222295,0.3270350832984638,0.03109029459182826,0.650572800560604,0.0417365954801998,0.11723421701391645
hw2_full_seed42,EleutherAI_pythia-70m_00997,EleutherAI/pythia-70m,997,Explain how battery storage systems may evolve over the next decade.,Technology,technology_t2,technology_t2,technology_topic4,1039,"Explain how battery storage systems may evolve over the next decade.

The technology behind the first CESC/CSR models is based on the use of the JPEG library for the development of a standard web interface to use the JPEG library.

The JPEG library is the first ever developed",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\EleutherAI_pythia-70m_00997.npy,50.53251408037173,50.53251408037173,12.858173952045975,78.21550079840932,30.16649383951286,-0.3946868651182358,0.2031105469661457,67.60151208860033,2476.093189938215,0.02730168329823016,0.9999999999999999,0.2544534778458699,1.54782524126957,0.5969719573329201,-0.39468686511823586,0.20311054696614572,1.337782481613332,48.99999999999999,0.027301683298175547,0.2544534778453663,1.547825241266507,0.5969719573317388,-0.3946868651182358,0.2031105469661457,0.3946868651182358,0.02730168329823016,0.550671235210365,0.06945694758112098,0.06527117984885467
hw2_full_seed42,EleutherAI_pythia-70m_00998,EleutherAI/pythia-70m,998,Describe how documentary photography reflects its cultural context.,Art,art_t1,art_t1,art_topic4,1040,"Describe how documentary photography reflects its cultural context.

The report found that the study of photography is a critical and important aspect of the study, which is most likely to be of the general public and should be viewed by the public as it is not an issue that has been discussed in this study",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\EleutherAI_pythia-70m_00998.npy,50.42991359797631,50.42991359797631,7.422408411802634,63.227157089344296,33.3297542400925,-0.42966720077597653,0.18206058733549846,53.963965092842884,2471.065766300839,0.02183833624696449,1.0,0.14718265176842352,1.2537629469958387,0.6609123804136356,-0.42966720077597653,0.18206058733549843,1.0700784761013031,49.0,0.0218383362469208,0.14718265176813167,1.2537629469933524,0.6609123804123251,-0.42966720077597653,0.18206058733549846,0.42966720077597653,0.02183833624696449,0.625837973133403,0.051698858243114265,0.06208833188073588
hw2_full_seed42,EleutherAI_pythia-70m_00999,EleutherAI/pythia-70m,999,Discuss one rule change that affected women's volleyball.,Sports,sports_t4,sports_t4,sports_topic4,1041,"Discuss one rule change that affected women's volleyball.

“The goal is to bring women back to the sport,” said David M. Korsley, a senior student at the University of Delaware. “It’s a skill that is crucial to our country’s success. Our goal is",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\EleutherAI_pythia-70m_00999.npy,54.11699986387817,54.11699986387817,10.129626065321563,75.87042022082859,29.864402345779308,-0.40730474878437395,0.1692624608916586,60.920830001243495,2651.7329933300302,0.022973968402730166,0.9999999999999999,0.187180111440044,1.4019701833373495,0.5518488168394031,-0.4073047487843739,0.16926246089165858,1.1257244517338205,48.99999999999999,0.022973968402684147,0.18718011143969815,1.4019701833347586,0.5518488168383834,-0.40730474878437395,0.1692624608916586,0.40730474878437395,0.022973968402730166,0.5737632068589451,0.06290203792109274,0.0642870485008942
hw2_full_seed42,gpt2_00000,gpt2,0,Write two sentences about a turning point in the Meiji Restoration.,History,history_t0,history_t0,history_topic3,42,"Write two sentences about a turning point in the Meiji Restoration.

It's a turning point in the Meiji Restoration.

This is a turning point.

A turning point in the Meiji Restoration.

It's a turning point.

There's a turning point in the Me",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00000.npy,253.73097804947042,253.73097804947042,158.69484051936215,673.9436679551178,43.56390833915299,-0.3196343383852595,0.6780341861610397,362.7415745867079,12432.817924424051,0.02917613503163314,0.9999999999999999,0.6254452717571644,2.656134750025351,0.171693297657408,-0.3196343383852595,0.6780341861610397,1.429630616550035,48.99999999999999,0.029176135031573826,0.6254452717569179,2.6561347500243038,0.17169329765734037,-0.3196343383852595,0.6780341861610397,0.6859051081127672,0.02917613503163314,2.0374446311537553,0.6145309084874251,0.029809559247248856
hw2_full_seed42,gpt2_00001,gpt2,1,Describe one experiment commonly used to study CRISPR gene editing.,Science,science_t2,science_t2,science_topic3,43,"Describe one experiment commonly used to study CRISPR gene editing.

""We wanted to see if the expression of CRISPR could be altered using a new approach, which is to edit a single gene in the genome,"" says Steve. ""We looked at gene expression in a human, and we looked at",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00001.npy,111.42860325144707,111.42860325144707,118.2386776217871,577.6260381474946,28.691572787846113,-0.348984560694825,0.5026557430482709,233.22408589442574,5460.001559320906,0.04271502184761811,1.0000000000000002,1.0611160345873902,5.183821938825147,0.25748840020099156,-0.348984560694825,0.5026557430482708,2.093036070533326,49.00000000000001,0.04271502184753172,1.061116034586438,5.183821938820496,0.25748840020076047,-0.348984560694825,0.5026557430482709,0.544181651537997,0.04271502184761811,10.405192360484826,0.9157084878517293,0.04838439873230025
hw2_full_seed42,gpt2_00002,gpt2,2,Provide a short technical overview of federated learning.,Technology,technology_t3,technology_t3,technology_topic0,44,"Provide a short technical overview of federated learning.

The C++ Tutorials

This tutorial provides the basic C++ tutorials for the C++17 and C++17-related programming languages.

The C++ Tutorials

The C++ Tutorials covers all the C++",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00002.npy,159.89789965108872,159.89789965108872,140.11576331958008,500.39132050091257,14.832522626225506,-0.40711046159483516,0.5084648840907754,231.87848820135972,7834.997082903347,0.029595223297189988,1.0,0.8762827005565739,3.1294427356007204,0.09276246066140562,-0.40711046159483527,0.5084648840907754,1.4501659415623283,49.0,0.029595223297129974,0.876282700556026,3.1294427355987637,0.09276246066134765,-0.40711046159483516,0.5084648840907754,0.5773146695151126,0.029595223297189988,4.668753338499686,0.8108652038238046,0.03168834077163756
hw2_full_seed42,gpt2_00003,gpt2,3,Provide a compact analysis of techniques used in modernist architecture.,Art,art_t4,art_t4,art_topic2,45,"Provide a compact analysis of techniques used in modernist architecture.

Provide a clear understanding of the role of the data structures, or data sets, in modernist design.

Provide a simple way to visualize and analyze the data structures.

Provide a clear understanding of the data structures",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00003.npy,192.0073465354845,192.0073465354845,174.1033671640492,605.483467689687,29.362307317891513,-0.42668527780205917,0.6442984111068076,610.7254393857849,9408.35998023874,0.06491306037062168,1.0,0.9067536753437374,3.153439066862938,0.15292283262955841,-0.42668527780205917,0.6442984111068077,3.180739958160496,49.0,0.06491306037048988,0.9067536753432652,3.153439066861296,0.15292283262947876,-0.42668527780205917,0.6442984111068076,0.7010530847764563,0.06491306037062168,4.31673634904028,0.7890373305404964,0.06846995183625047
hw2_full_seed42,gpt2_00004,gpt2,4,Describe how training methods changed in women's volleyball.,Sports,sports_t2,sports_t2,sports_topic4,46,"Describe how training methods changed in women's volleyball. (Photo: Cody Duty, USA TODAY Sports) Story Highlights A new study in the journal American Journal of Sports Medicine shows that women's volleyball is significantly more competitive than men's

New study finds that women's volleyball is more competitive than men's",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00004.npy,97.7136408653938,97.7136408653938,91.7449569274515,513.428775983647,15.068148869140943,-0.28712663836479996,0.5645236758298896,73.78817370253955,4787.968402404296,0.01541116555102682,1.0,0.9389165741335489,5.254422733985779,0.15420721954162156,-0.2871266383647999,0.5645236758298896,0.75514711200033,49.0,0.015411165550995691,0.9389165741325881,5.254422733980402,0.1542072195414637,-0.28712663836479996,0.5645236758298896,0.564802283614029,0.01541116555102682,17.50259962955115,1.3942395971081791,0.0023797410814255186
hw2_full_seed42,gpt2_00005,gpt2,5,Write two sentences about a turning point in the Meiji Restoration.,History,history_t0,history_t0,history_topic3,47,Write two sentences about a turning point in the Meiji Restoration. It may not be obvious to anyone that the first step in the Meiji Restoration was to make a movement to dissolve the feudal system. It was a step that was not done in the traditional sense. The basic thing that I wanted to do was to,50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00005.npy,84.99965076135403,84.99965076135403,70.11097560736978,330.5097775171761,18.94273668876531,-0.5169265248052514,0.45659516912481285,84.74048106848458,4164.982887306348,0.020345937393103534,1.0000000000000002,0.8248383961507576,3.888366299823031,0.22285664139902348,-0.5169265248052514,0.4565951691248129,0.9969509322620972,49.00000000000001,0.020345937393062497,0.8248383961497872,3.8883662998184567,0.22285664139876132,-0.5169265248052514,0.45659516912481285,0.6339152151047899,0.020345937393103534,7.180846845209074,0.5694552358263124,0.020927401522377664
hw2_full_seed42,gpt2_00006,gpt2,6,Give a concise explanation of plate tectonics for undergraduate students.,Science,science_t0,science_t0,science_topic1,48,"Give a concise explanation of plate tectonics for undergraduate students.

The following lecture will provide an introduction to the concept of plate tectonics. The lecture will also provide an introduction to the discovery of plate tectonics in the early twentieth century.

Introduction to Plate Tectonics

I",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00006.npy,182.13505470738605,182.13505470738605,141.4166767059118,582.4779620967479,14.023897348378117,-0.3546254145532779,0.6529287050411764,214.87120703071835,8924.617680661917,0.024076236620903572,1.0000000000000002,0.7764385440963496,3.198055218049834,0.07699724454970287,-0.35462541455327773,0.6529287050411763,1.1797355944242884,49.00000000000001,0.024076236620854705,0.7764385440959234,3.198055218048078,0.07699724454966062,-0.3546254145532779,0.6529287050411764,0.6703957226441474,0.024076236620903572,4.543105233892686,0.7188760569916182,0.025530668544447074
